company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
따바프레스 주식회사,852880,6.0,1188340.0,0.0,0.0,6.0,1188340.0,0.0,1.0,5.0,972340.0,0.0,0.0,5.0,972340.0,0.0,0.0,5.0,972340.0,0.0,0.0,5.0,972340.0,0.0,0.0,6.0,1161240.0,1.0,0.0,6.0,1161240.0,0.0,0.0,7.0,1401620.0,1.0,1.0,6.0,1212720.0,0.0,1.0,5.0,943360.0,0.0,0.0,6,1321360.0,1.0,0.0
따숨지역아동센터,860820,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,613600.0,0.0,0.0,3.0,626840.0,0.0,0.0,3.0,626840.0,0.0,0.0,3.0,626840.0,0.0,0.0,3,626840.0,0.0,0.0
따스한재가노인복지센터,896800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1340740.0,0.0,2.0,10.0,1370900.0,1.0,1.0,,,,,11.0,1512020.0,2.0,0.0,13,1642860.0,2.0,2.0
땡스소윤(주),877810,8.0,2530220.0,0.0,0.0,8.0,2530220.0,0.0,0.0,10.0,3405020.0,2.0,0.0,11.0,3776980.0,1.0,0.0,11.0,3776980.0,0.0,1.0,10.0,3547480.0,0.0,0.0,10.0,3547480.0,0.0,0.0,10.0,3547480.0,0.0,0.0,10.0,3600820.0,0.0,1.0,9.0,3228860.0,0.0,1.0,8.0,2971560.0,0.0,0.0,8,2971560.0,0.0,1.0
땡스카본주식회사,806880,9.0,3134760.0,1.0,1.0,8.0,2722300.0,0.0,0.0,8.0,2722300.0,0.0,0.0,9.0,2923900.0,1.0,0.0,10.0,3193900.0,1.0,0.0,11.0,3463900.0,1.0,0.0,13.0,3672780.0,2.0,2.0,11.0,3060780.0,0.0,2.0,9.0,3323040.0,0.0,0.0,10.0,3579440.0,1.0,0.0,10.0,3452640.0,0.0,1.0,9,3196240.0,0.0,0.0
떡마마 청주오창점,894850,,,,,3.0,414000.0,3.0,0.0,3.0,414000.0,0.0,0.0,3.0,414000.0,0.0,1.0,,,,,,,,,3.0,486000.0,2.0,1.0,4.0,648000.0,2.0,1.0,3.0,480680.0,0.0,0.0,4.0,642680.0,1.0,0.0,4.0,642680.0,0.0,1.0,3,480680.0,0.0,0.0
또랑,805040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2826420.0,1.0,0.0,10.0,2826420.0,0.0,0.0,10,2826420.0,0.0,0.0
또래마을어린이집,862800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2713220.0,15.0,1.0,15,2713220.0,1.0,1.0
또봉이에프앤에스(주),816810,23.0,6754220.0,1.0,0.0,23.0,6754220.0,0.0,0.0,24.0,7054180.0,1.0,0.0,24.0,7054180.0,0.0,0.0,24.0,7054180.0,0.0,0.0,25.0,7594180.0,1.0,0.0,25.0,7594180.0,0.0,0.0,25.0,7594180.0,0.0,0.0,25.0,7852160.0,0.0,0.0,25.0,7852160.0,0.0,3.0,22.0,6953440.0,0.0,0.0,22,6953440.0,0.0,0.0
똑똑플란트치과의원,844580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,27461560.0,17.0,14.0,102.0,33019140.0,23.0,14.0,106.0,34458140.0,18.0,20.0,105.0,33924440.0,19.0,11.0,112,36078120.0,18.0,23.0
뚜레쥬르카페오금역점,836180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1442840.0,0.0,0.0,10.0,1397240.0,0.0,0.0,10.0,1397240.0,0.0,1.0,11.0,1482100.0,2.0,0.0,11,1482100.0,0.0,0.0
뚝도농원,849850,9.0,2556080.0,1.0,2.0,10.0,2887280.0,3.0,0.0,12.0,3427280.0,2.0,1.0,12.0,3427280.0,1.0,0.0,13.0,3697280.0,1.0,0.0,13.0,3697280.0,0.0,0.0,13.0,3697280.0,0.0,1.0,13.0,3697280.0,1.0,0.0,14.0,4083900.0,1.0,2.0,12.0,3543900.0,0.0,1.0,13.0,3813900.0,2.0,2.0,12,3497020.0,1.0,1.0
뜰약국,870420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,5133020.0,1.0,0.0,19.0,5620620.0,0.0,1.0,19.0,4910440.0,1.0,1.0,20.0,4711640.0,2.0,1.0,19,4612640.0,0.0,1.0
띵오어투주식회사,846880,4.0,1428100.0,0.0,0.0,5.0,1743100.0,1.0,0.0,5.0,1743100.0,0.0,1.0,5.0,1750560.0,1.0,0.0,6.0,2050520.0,1.0,0.0,6.0,2050520.0,0.0,0.0,6.0,2050520.0,0.0,0.0,7.0,2312960.0,1.0,0.0,8.0,2674400.0,1.0,1.0,7.0,2374800.0,0.0,1.0,6.0,2051880.0,0.0,0.0,7,2321880.0,1.0,0.0
라뚜셩트베이커리,806300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1377080.0,0.0,2.0,,,,,,,,,12.0,2003080.0,4.0,2.0,15,2411760.0,5.0,1.0
라라랜드,806260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,,,,,,,,,0,,,
라라키즈어드벤처부산진,816850,6.0,1155240.0,1.0,2.0,4.0,743940.0,0.0,1.0,4.0,854640.0,1.0,0.0,5.0,930420.0,1.0,0.0,5.0,930420.0,0.0,1.0,5.0,933660.0,1.0,0.0,5.0,933660.0,0.0,0.0,5.0,933660.0,0.0,0.0,5.0,960920.0,0.0,1.0,4.0,772460.0,0.0,1.0,4.0,885140.0,1.0,1.0,5,979000.0,2.0,0.0
라라한방병원,803660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,9327300.0,1.0,0.0,37.0,10630660.0,3.0,1.0,39.0,11117460.0,3.0,2.0,41.0,11397260.0,4.0,5.0,39,10983360.0,3.0,5.0
라마다평창,888860,41.0,10932720.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라미케미칼(주),874870,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1338100.0,0.0,0.0,4.0,1351780.0,0.0,0.0,4.0,1351780.0,0.0,0.0,4.0,1351780.0,0.0,0.0,4,1351780.0,0.0,0.0
라벨르블랑 주식회사,878880,5.0,1870920.0,0.0,0.0,5.0,1870920.0,0.0,0.0,6.0,2104920.0,1.0,1.0,5.0,1807200.0,0.0,0.0,5.0,1807200.0,0.0,1.0,4.0,1571580.0,0.0,0.0,4.0,1571580.0,0.0,0.0,5.0,1661580.0,1.0,1.0,4.0,1620540.0,0.0,0.0,4.0,1620540.0,0.0,0.0,4.0,1620540.0,0.0,0.0,4,1620540.0,0.0,0.0
라별어린이집,814800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1578200.0,1.0,0.0,10.0,1578200.0,0.0,0.0,10.0,1578200.0,0.0,0.0,11,1694660.0,1.0,0.0
라보테 신시가지점,804140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2567960.0,3.0,1.0
라본테이블동탄호수점,803850,10.0,2822720.0,0.0,1.0,10.0,2697980.0,1.0,1.0,10.0,2592680.0,1.0,1.0,9.0,2376680.0,0.0,0.0,9.0,2376680.0,0.0,0.0,9.0,2376680.0,0.0,0.0,10.0,2592680.0,1.0,0.0,10.0,2592680.0,0.0,0.0,10.0,2642180.0,0.0,0.0,10.0,2642180.0,0.0,0.0,10.0,2642180.0,0.0,0.0,10,2642180.0,0.0,2.0
라빈리커샵 수원,843850,3.0,719820.0,0.0,1.0,,,,,,,,,3.0,787320.0,1.0,0.0,3.0,787320.0,0.0,1.0,,,,,,,,,3.0,794880.0,1.0,0.0,3.0,780560.0,0.0,0.0,3.0,780560.0,0.0,0.0,3.0,780560.0,0.0,0.0,3,780560.0,0.0,0.0
라빈리커샵 인스파이어,809850,4.0,929860.0,0.0,0.0,4.0,929860.0,0.0,0.0,4.0,929860.0,0.0,0.0,4.0,929860.0,0.0,1.0,3.0,704860.0,0.0,0.0,3.0,704860.0,0.0,0.0,3.0,704860.0,0.0,0.0,3.0,704860.0,0.0,0.0,3.0,680660.0,0.0,0.0,3.0,680660.0,0.0,0.0,3.0,680660.0,0.0,0.0,3,680660.0,0.0,0.0
라엘어린이집,865800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2021760.0,0.0,0.0,12.0,2246880.0,0.0,0.0,12.0,2246880.0,0.0,0.0,12.0,2246880.0,0.0,0.0,13,2388540.0,1.0,0.0
라엘정신건강의학과,820970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2870080.0,0.0,0.0,10.0,2903560.0,0.0,0.0,10.0,2903560.0,0.0,0.0,10.0,2903560.0,0.0,0.0,10,2903560.0,0.0,1.0
라온기업,898620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3411080.0,1.0,2.0,15.0,3019080.0,0.0,3.0,13.0,2604640.0,1.0,4.0,,,,,10,2004440.0,1.0,1.0
라온데이케어,849800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3369500.0,1.0,2.0,16.0,3422940.0,2.0,1.0,16.0,3422940.0,1.0,2.0,15.0,3222420.0,1.0,0.0,15,3222420.0,0.0,0.0
라온동물메디컬센터,843480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,5822100.0,4.0,2.0,20.0,5756360.0,2.0,2.0,19.0,5323280.0,1.0,1.0,21.0,6117080.0,3.0,3.0,21,6115100.0,3.0,0.0
라온동물메디컬센터,849190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2913720.0,0.0,1.0,11.0,2985080.0,1.0,2.0,,,,,,,,,0,,,
라온물류(주),819810,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,735740.0,0.0,0.0,3.0,733760.0,0.0,0.0,3.0,733760.0,0.0,0.0,3.0,733760.0,0.0,0.0,3,733760.0,0.0,0.0
라온보호작업장,881820,14.0,1090960.0,0.0,0.0,14.0,1090960.0,0.0,0.0,14.0,1090960.0,0.0,1.0,13.0,1054960.0,0.0,0.0,13.0,1054960.0,0.0,0.0,14.0,1090060.0,1.0,0.0,14.0,1090060.0,0.0,0.0,14.0,1090060.0,0.0,0.0,14.0,1075840.0,0.0,0.0,14.0,1075840.0,0.0,0.0,14.0,1075840.0,0.0,0.0,14,1075840.0,0.0,0.0
라온아동발달센터,855950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1254760.0,0.0,0.0,10.0,1171860.0,0.0,0.0,10.0,1171860.0,0.0,1.0,,,,,0,,,
라온어린이집,845800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2968320.0,0.0,0.0,13.0,3040420.0,0.0,0.0,13.0,3040420.0,0.0,0.0,13.0,3040420.0,0.0,0.0,13,3040420.0,0.0,0.0
라온어린이집,850820,10.0,2054380.0,0.0,0.0,10.0,2054380.0,0.0,0.0,10.0,2054380.0,0.0,0.0,10.0,2054380.0,0.0,2.0,10.0,2089140.0,2.0,0.0,10.0,2089140.0,0.0,0.0,10.0,2089140.0,0.0,0.0,10.0,2089140.0,0.0,0.0,10.0,2177000.0,0.0,0.0,10.0,2177000.0,0.0,0.0,10.0,2177000.0,0.0,0.0,10,2177000.0,0.0,0.0
라온어린이집,860800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1958600.0,0.0,0.0,12.0,1996280.0,0.0,0.0,12.0,1996280.0,0.0,0.0,12.0,1996280.0,0.0,0.0,12,1996280.0,0.0,0.0
라온에스이엠 주식회사,872870,,,,,,,,,,,,,4.0,1602000.0,2.0,0.0,6.0,2160000.0,2.0,0.0,7.0,2394000.0,1.0,1.0,6.0,1944000.0,0.0,1.0,5.0,1755000.0,0.0,0.0,5.0,1587240.0,0.0,0.0,5.0,1650240.0,0.0,0.0,5.0,1650240.0,0.0,0.0,5,1650240.0,0.0,0.0
라온여성의원,862240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,5272180.0,0.0,0.0,19.0,5407260.0,0.0,0.0,19.0,5417600.0,0.0,1.0,18.0,5260280.0,0.0,0.0,19,5290260.0,1.0,1.0
라온우리협동조합,896870,3.0,526940.0,0.0,0.0,3.0,526940.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라온재가노인복지센터,836800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1542280.0,4.0,2.0,11.0,1469840.0,1.0,1.0,11.0,1389720.0,1.0,2.0,12,1369740.0,3.0,1.0
라온제나빅스맘어린이집,855800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2048180.0,0.0,0.0,11.0,2130420.0,0.0,0.0,11.0,2130420.0,0.0,2.0,11.0,2185240.0,2.0,1.0,10,1996600.0,0.0,0.0
라온초등학교,854830,3.0,797400.0,0.0,0.0,4.0,994140.0,1.0,0.0,4.0,994140.0,0.0,2.0,,,,,5.0,1200240.0,3.0,0.0,5.0,1200240.0,0.0,0.0,5.0,1200240.0,0.0,0.0,5.0,1200240.0,0.0,0.0,5.0,1197000.0,0.0,3.0,,,,,3.0,864900.0,2.0,0.0,5,1407600.0,2.0,1.0
라온치과병원,814300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,5120860.0,0.0,1.0,17.0,5174320.0,0.0,1.0,16.0,4876780.0,0.0,0.0,16.0,4876780.0,0.0,0.0,17,5096560.0,1.0,0.0
라온치과병원범어점,805590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,4757420.0,0.0,0.0,17.0,4976220.0,0.0,0.0,17.0,4976220.0,0.0,1.0,16.0,4746820.0,0.0,0.0,16,4746820.0,0.0,1.0
라온커머스 주식회사 인천공장,840850,6.0,1363560.0,0.0,0.0,6.0,1363560.0,0.0,1.0,5.0,1066560.0,0.0,0.0,5.0,1066560.0,0.0,1.0,4.0,856600.0,0.0,0.0,4.0,856600.0,0.0,0.0,4.0,856600.0,0.0,0.0,4.0,856600.0,0.0,0.0,4.0,882320.0,0.0,1.0,3.0,698460.0,0.0,0.0,3.0,698460.0,0.0,0.0,3,698460.0,0.0,0.0
라온코퍼레이션 주식회사,881860,4.0,1072160.0,0.0,0.0,4.0,1072160.0,0.0,1.0,3.0,823680.0,0.0,0.0,3.0,823680.0,0.0,0.0,3.0,823680.0,0.0,0.0,3.0,823680.0,0.0,0.0,3.0,823680.0,0.0,0.0,3.0,823680.0,0.0,0.0,3.0,827360.0,0.0,0.0,3.0,827360.0,0.0,0.0,3.0,827360.0,0.0,0.0,3,827360.0,0.0,0.0
라온테크,874070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3152940.0,1.0,0.0,11.0,3467940.0,1.0,1.0,10.0,3149700.0,0.0,2.0,0,,,
라온테크,890700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3379440.0,0.0,0.0,10.0,3478280.0,0.0,0.0,10.0,3478280.0,0.0,0.0,17.0,4831140.0,7.0,0.0,17,4831140.0,0.0,0.0
라온환경(주),870810,9.0,3018480.0,0.0,1.0,9.0,3021440.0,1.0,0.0,10.0,3336440.0,1.0,0.0,10.0,3336440.0,0.0,0.0,10.0,3336440.0,0.0,0.0,10.0,3336440.0,0.0,0.0,10.0,3336440.0,0.0,0.0,10.0,3336440.0,0.0,0.0,10.0,3543900.0,0.0,0.0,10.0,3543900.0,0.0,1.0,10.0,3500700.0,1.0,0.0,10,3500700.0,0.0,0.0
라우드 플레이 리스트(LOUD Play list),877850,,,,,,,,,6.0,1788840.0,6.0,0.0,6.0,1663460.0,0.0,0.0,6.0,1663460.0,0.0,1.0,5.0,1411460.0,0.0,0.0,5.0,1411460.0,0.0,0.0,5.0,1536840.0,0.0,0.0,8.0,2117040.0,3.0,0.0,8.0,1704800.0,0.0,0.0,8.0,1605080.0,0.0,0.0,8,1605080.0,0.0,2.0
라우종합건설주식회사,849880,6.0,768600.0,0.0,1.0,5.0,570600.0,0.0,0.0,5.0,570600.0,0.0,0.0,5.0,570600.0,0.0,0.0,5.0,570600.0,0.0,0.0,6.0,795600.0,1.0,0.0,6.0,795600.0,0.0,0.0,6.0,795600.0,0.0,0.0,6.0,760460.0,0.0,1.0,6.0,901140.0,1.0,0.0,6.0,901140.0,0.0,0.0,6,901140.0,0.0,0.0
라움의료소비자생활협동조합,850820,5.0,1782700.0,0.0,0.0,5.0,1782700.0,0.0,0.0,5.0,1782700.0,0.0,0.0,5.0,1782700.0,0.0,0.0,5.0,1782700.0,0.0,1.0,4.0,1596320.0,0.0,0.0,4.0,1596320.0,0.0,0.0,4.0,1596320.0,0.0,0.0,4.0,1312980.0,0.0,0.0,4.0,1312980.0,0.0,0.0,4.0,1312980.0,0.0,0.0,4,1312980.0,0.0,0.0
라움재가노인복지센터,804800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2307100.0,0.0,1.0,12.0,2136040.0,0.0,5.0,,,,,10.0,1777660.0,1.0,0.0,10,1777660.0,0.0,0.0
라이나생명키즈나루어린이집,851800,13.0,2428960.0,0.0,1.0,13.0,2362180.0,1.0,0.0,13.0,2362180.0,0.0,0.0,13.0,2362180.0,0.0,3.0,14.0,2472180.0,4.0,1.0,13.0,2376060.0,0.0,0.0,13.0,2376060.0,0.0,0.0,13.0,2376060.0,0.0,0.0,13.0,2530940.0,0.0,0.0,13.0,2530940.0,0.0,3.0,10.0,2050700.0,0.0,0.0,13,2614720.0,3.0,0.0
라이드 주식회사,853870,88.0,24725440.0,2.0,1.0,88.0,24950440.0,1.0,1.0,91.0,25692320.0,4.0,1.0,93.0,26221600.0,3.0,1.0,102.0,28425500.0,10.0,4.0,107.0,29964900.0,9.0,1.0,111.0,31489480.0,5.0,3.0,114.0,32611680.0,6.0,0.0,120.0,37826480.0,6.0,6.0,119.0,37666740.0,5.0,1.0,119.0,37696800.0,1.0,3.0,116,36975100.0,0.0,1.0
라이랍스랩주식회사,885880,,,,,,,,,,,,,,,,,,,,,,,,,3.0,642680.0,1.0,0.0,,,,,,,,,,,,,,,,,0,,,
라이브데이터,804860,36.0,13393160.0,2.0,4.0,32.0,12156120.0,0.0,2.0,33.0,12463460.0,3.0,1.0,33.0,12435380.0,1.0,0.0,38.0,13383620.0,5.0,6.0,34.0,12902760.0,2.0,2.0,37.0,13844080.0,5.0,1.0,40.0,14501160.0,4.0,5.0,36.0,14077060.0,1.0,4.0,35.0,13761580.0,3.0,1.0,35.0,13928340.0,1.0,1.0,34,13673740.0,0.0,2.0
라이브치과기공소,893950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2985160.0,0.0,0.0,10.0,3354460.0,0.0,0.0,10.0,3354460.0,0.0,0.0,10.0,3354460.0,0.0,1.0,0,,,
라이브칼라,851720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3637260.0,0.0,0.0,11.0,3771340.0,0.0,1.0,10.0,3469840.0,0.0,0.0,10.0,3469840.0,0.0,0.0,11,3910840.0,1.0,0.0
라이스브루잉 주식회사,839810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,486340.0,0.0,1.0,3.0,470860.0,0.0,0.0,4.0,1044160.0,1.0,0.0,4.0,1044160.0,0.0,0.0,4,1044160.0,0.0,0.0
라이안성형외과의원,892070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,5641380.0,1.0,1.0,16.0,5584840.0,0.0,1.0,15.0,5322220.0,0.0,0.0,16.0,5630460.0,1.0,2.0,15,5293060.0,1.0,1.0
라이언자산운용,856880,20.0,8852900.0,1.0,0.0,22.0,9266900.0,2.0,3.0,21.0,8345300.0,2.0,0.0,21.0,8345300.0,0.0,1.0,20.0,8181060.0,0.0,0.0,21.0,8736360.0,1.0,0.0,22.0,9291660.0,1.0,3.0,21.0,8045600.0,2.0,0.0,21.0,8774400.0,0.0,3.0,19.0,8161320.0,1.0,1.0,20.0,8470020.0,2.0,2.0,18,7993040.0,0.0,2.0
라이온재활요양병원,840940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,26230240.0,2.0,2.0,100.0,26876620.0,1.0,3.0,99.0,26380100.0,2.0,3.0,97.0,25834980.0,1.0,0.0,99,26614460.0,2.0,1.0
라이크낫주식회사,848870,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,4.0,1208340.0,0.0,0.0,5.0,1307340.0,1.0,0.0,6.0,2007600.0,1.0,1.0,6.0,2067260.0,1.0,0.0,6.0,2067260.0,0.0,1.0,5,1369060.0,0.0,0.0
라이크치과의원,865530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,5842140.0,0.0,0.0,19.0,6016780.0,0.0,0.0,19.0,6016780.0,0.0,0.0,19.0,6016780.0,0.0,2.0,18,5742920.0,1.0,0.0
라이트하우스컴바인인베스트주식회사,850810,11.0,4849900.0,0.0,0.0,11.0,4849900.0,0.0,0.0,11.0,4849900.0,0.0,1.0,10.0,4360940.0,0.0,0.0,10.0,4360940.0,0.0,1.0,9.0,3805640.0,0.0,0.0,10.0,4294600.0,1.0,0.0,10.0,4294600.0,0.0,0.0,10.0,4393120.0,0.0,1.0,10.0,4212500.0,1.0,0.0,10.0,4117720.0,0.0,0.0,10,4117720.0,0.0,1.0
라이프메디칼주식회사,823870,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1009600.0,0.0,0.0,3.0,1036080.0,0.0,0.0,3.0,1036080.0,0.0,0.0,3.0,1036080.0,0.0,0.0,3,1036080.0,0.0,0.0
라이프스케이프주식회사(LifeScapeInc.),863880,3.0,390600.0,0.0,1.0,,,,,3.0,276300.0,1.0,0.0,3.0,276300.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라이프자산운용 주식회사,835810,36.0,18169200.0,0.0,0.0,36.0,18169200.0,0.0,0.0,36.0,18169200.0,0.0,0.0,36.0,18169200.0,0.0,0.0,37.0,18705420.0,1.0,0.0,38.0,18975420.0,1.0,0.0,39.0,19524060.0,1.0,2.0,39.0,19141560.0,2.0,1.0,41.0,22166700.0,3.0,2.0,39.0,21025860.0,0.0,0.0,44.0,23828900.0,5.0,0.0,45,24098900.0,1.0,0.0
라인써클한남지점,805850,3.0,1198700.0,0.0,0.0,3.0,1198700.0,0.0,0.0,4.0,1420640.0,1.0,0.0,4.0,1420640.0,0.0,0.0,4.0,1420640.0,0.0,0.0,4.0,1420640.0,0.0,0.0,4.0,1420640.0,0.0,0.0,4.0,1420640.0,0.0,0.0,4.0,1493000.0,0.0,0.0,4.0,1493000.0,0.0,0.0,4.0,1493000.0,0.0,0.0,4,1493000.0,0.0,0.0
라인즈치과의원,818010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,5435400.0,2.0,1.0,18.0,5575060.0,1.0,0.0,18.0,5575060.0,0.0,0.0,18.0,5575060.0,0.0,0.0,18,5575060.0,0.0,1.0
라인케이블(주),806880,6.0,1405880.0,0.0,0.0,6.0,1405880.0,0.0,0.0,6.0,1405880.0,0.0,0.0,6.0,1405880.0,0.0,0.0,6.0,1405880.0,0.0,0.0,6.0,1405880.0,0.0,0.0,7.0,1630880.0,1.0,0.0,7.0,1630880.0,0.0,0.0,7.0,2123980.0,0.0,0.0,7.0,2123980.0,0.0,0.0,7.0,2123980.0,0.0,0.0,7,2123980.0,0.0,0.0
라인테크놀러지주식회사,820870,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4247420.0,0.0,0.0,11.0,4819820.0,0.0,0.0,11.0,4819820.0,0.0,0.0,11.0,4819820.0,0.0,0.0,11,4819820.0,0.0,0.0
라인플란트치과의원,864900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,6570040.0,0.0,0.0,19.0,6602440.0,0.0,0.0,19.0,6602440.0,0.0,0.0,19.0,6602440.0,0.0,0.0,20,6827440.0,1.0,0.0
라일락인베스트먼트 주식회사,836870,3.0,837420.0,0.0,0.0,3.0,837420.0,0.0,0.0,3.0,837420.0,0.0,0.0,3.0,837420.0,0.0,0.0,3.0,837420.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라임산업개발 주식회사,822880,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,720060.0,0.0,0.0,4.0,682100.0,0.0,0.0,4.0,682100.0,0.0,0.0,4.0,682100.0,0.0,0.0,4,682100.0,0.0,0.0
라진건설주식회사,830810,3.0,855980.0,0.0,0.0,3.0,855980.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라클라스,811850,10.0,3004720.0,0.0,1.0,11.0,3239440.0,2.0,11.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
라파라드주식회사,877880,3.0,543580.0,0.0,0.0,3.0,543580.0,0.0,0.0,4.0,900420.0,1.0,0.0,4.0,900420.0,0.0,0.0,4.0,900420.0,0.0,0.0,4.0,900420.0,0.0,0.0,4.0,900420.0,0.0,0.0,5.0,1125420.0,1.0,1.0,4.0,903120.0,0.0,1.0,3.0,605140.0,0.0,0.0,4.0,1034000.0,1.0,0.0,4,1034000.0,0.0,0.0
라파엘요양원/라파엘주간보호센터,819800,11.0,2128860.0,0.0,1.0,10.0,1943460.0,0.0,1.0,10.0,1943460.0,1.0,0.0,10.0,1943460.0,0.0,0.0,13.0,2509380.0,3.0,4.0,9.0,1761300.0,0.0,0.0,9.0,1761300.0,0.0,0.0,9.0,1761300.0,0.0,0.0,10.0,2195400.0,1.0,1.0,9.0,2006760.0,0.0,3.0,6.0,1325760.0,0.0,0.0,8,1703040.0,2.0,2.0
